##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
2397.518288  	99.175630 
2399.447104  	99.156591 
2401.375920  	99.155364 
2403.304736  	99.146419 
2405.233552  	99.128099 
2407.162368  	99.114412 
2409.091184  	99.087550 
2411.020000  	99.068847 
2412.948816  	99.061263 
2414.877632  	99.082190 
2416.806448  	99.073791 
2418.735264  	99.035318 
2420.664080  	98.979705 
2422.592896  	98.950985 
2424.521712  	98.934684 
2426.450528  	98.905983 
2428.379344  	98.914303 
2430.308160  	98.889377 
2432.236976  	98.864259 
2434.165792  	98.853376 
2436.094608  	98.825325 
2438.023424  	98.802442 
2439.952240  	98.756366 
2441.881056  	98.720930 
2443.809872  	98.713344 
2445.738688  	98.704936 
2447.667504  	98.682914 
2449.596320  	98.666607 
2451.525136  	98.667796 
2453.453952  	98.662803 
2455.382768  	98.616805 
2457.311584  	98.576021 
2459.240400  	98.583937 
2461.169216  	98.591488 
2463.098032  	98.588942 
2465.026848  	98.570144 
2466.955664  	98.550590 
2468.884480  	98.579630 
2470.813296  	98.587263 
2472.742112  	98.544398 
2474.670928  	98.530004 
2476.599744  	98.546224 
2478.528560  	98.499703 
