##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1639.493600  	89.307316 
1641.422416  	89.365407 
1643.351232  	88.930329 
1645.280048  	87.864286 
1647.208864  	87.474569 
1649.137680  	88.234772 
1651.066496  	87.841680 
1652.995312  	87.305751 
1654.924128  	88.813414 
1656.852944  	89.700256 
1658.781760  	90.019716 
1660.710576  	89.867146 
1662.639392  	90.026096 
1664.568208  	90.703861 
1666.497024  	90.560030 
1668.425840  	90.005187 
1670.354656  	90.393053 
1672.283472  	91.105033 
1674.212288  	91.313737 
1676.141104  	91.924965 
1678.069920  	92.128396 
1679.998736  	91.761440 
1681.927552  	91.286007 
1683.856368  	91.126058 
1685.785184  	92.489226 
1687.714000  	92.971161 
1689.642816  	93.538205 
1691.571632  	94.111296 
1693.500448  	93.886756 
1695.429264  	93.020189 
1697.358080  	92.715849 
1699.286896  	92.827746 
1701.215712  	93.736032 
1703.144528  	94.029975 
1705.073344  	93.987177 
1707.002160  	94.622529 
1708.930976  	95.100653 
1710.859792  	95.101996 
1712.788608  	94.603984 
1714.717424  	93.604225 
1716.646240  	93.098072 
1718.575056  	94.212866 
1720.503872  	95.126517 
1722.432688  	95.252551 
1724.361504  	95.442848 
1726.290320  	95.577130 
1728.219136  	95.166217 
1730.147952  	94.491900 
1732.076768  	93.893135 
1734.005584  	93.690641 
1735.934400  	94.587855 
1737.863216  	94.576336 
1739.792032  	94.361559 
1741.720848  	94.252955 
1743.649664  	94.027763 
1745.578480  	93.972073 
1747.507296  	93.684157 
1749.436112  	93.854072 
1751.364928  	94.917483 
1753.293744  	95.945997 
1755.222560  	96.146505 
1757.151376  	96.267296 
1759.080192  	96.569212 
1761.009008  	96.582510 
1762.937824  	96.999587 
1764.866640  	97.338168 
1766.795456  	97.051292 
1768.724272  	96.709607 
1770.653088  	96.289038 
1772.581904  	96.312646 
1774.510720  	97.033894 
1776.439536  	97.420052 
1778.368352  	97.383627 
1780.297168  	97.257514 
1782.225984  	97.509465 
1784.154800  	97.561599 
1786.083616  	97.740518 
1788.012432  	97.708111 
1789.941248  	97.065632 
1791.870064  	96.659067 
1793.798880  	97.133475 
1795.727696  	97.357266 
1797.656512  	97.481618 
1799.585328  	97.350226 
1801.514144  	97.416178 
1803.442960  	97.877540 
1805.371776  	98.078671 
1807.300592  	97.934616 
1809.229408  	97.754939 
1811.158224  	97.770891 
1813.087040  	98.154796 
1815.015856  	98.353994 
1816.944672  	98.289691 
1818.873488  	98.345605 
1820.802304  	98.295466 
1822.731120  	98.005419 
1824.659936  	97.734788 
1826.588752  	97.762022 
1828.517568  	97.488626 
1830.446384  	97.628731 
1832.375200  	98.207305 
1834.304016  	98.282581 
1836.232832  	98.174676 
1838.161648  	98.213881 
1840.090464  	98.171934 
1842.019280  	97.686748 
1843.948096  	97.343758 
1845.876912  	97.551346 
1847.805728  	97.822912 
1849.734544  	98.140746 
1851.663360  	98.334281 
1853.592176  	98.375867 
1855.520992  	98.424400 
1857.449808  	98.344735 
1859.378624  	98.291589 
1861.307440  	98.311739 
1863.236256  	98.311109 
1865.165072  	97.970346 
1867.093888  	97.380033 
1869.022704  	97.389670 
1870.951520  	98.060274 
1872.880336  	98.422991 
1874.809152  	98.516095 
1876.737968  	98.497268 
1878.666784  	98.464036 
1880.595600  	98.483871 
1882.524416  	98.509862 
1884.453232  	98.455305 
1886.382048  	98.418618 
1888.310864  	98.153764 
1890.239680  	98.193312 
1892.168496  	98.436830 
1894.097312  	98.366554 
1896.026128  	98.433502 
1897.954944  	98.593003 
1899.883760  	98.593878 
1901.812576  	98.604858 
1903.741392  	98.649726 
1905.670208  	98.575213 
1907.599024  	98.317928 
1909.527840  	98.266209 
1911.456656  	98.518696 
1913.385472  	98.617322 
1915.314288  	98.485267 
1917.243104  	98.272262 
1919.171920  	98.334308 
1921.100736  	98.257416 
1923.029552  	98.157066 
1924.958368  	98.586953 
1926.887184  	98.798371 
1928.816000  	98.842729 
1930.744816  	98.812024 
1932.673632  	98.792883 
1934.602448  	98.836171 
1936.531264  	98.888717 
1938.460080  	98.820079 
1940.388896  	98.583366 
1942.317712  	98.408713 
1944.246528  	98.689618 
1946.175344  	98.790228 
1948.104160  	98.863288 
1950.032976  	98.922823 
1951.961792  	99.041692 
1953.890608  	99.060467 
1955.819424  	99.150690 
1957.748240  	99.204317 
1959.677056  	99.190321 
1961.605872  	99.216770 
1963.534688  	99.281466 
1965.463504  	99.195790 
1967.392320  	99.252425 
1969.321136  	99.498822 
1971.249952  	99.607236 
1973.178768  	99.467000 
1975.107584  	99.482362 
1977.036400  	99.418329 
1978.965216  	99.325977 
1980.894032  	99.318585 
1982.822848  	99.322190 
1984.751664  	99.248227 
1986.680480  	99.191076 
1988.609296  	99.117488 
1990.538112  	99.062470 
1992.466928  	99.063439 
1994.395744  	99.246992 
1996.324560  	99.270223 
1998.253376  	99.309148 
2000.182192  	99.370968 
2002.111008  	99.412192 
2004.039824  	99.472872 
2005.968640  	99.556773 
2007.897456  	99.543706 
2009.826272  	99.507547 
2011.755088  	99.487682 
2013.683904  	99.489049 
2015.612720  	99.338826 
2017.541536  	99.256929 
2019.470352  	99.273526 
2021.399168  	99.350392 
2023.327984  	99.372486 
2025.256800  	99.338124 
2027.185616  	99.345721 
2029.114432  	99.409962 
2031.043248  	99.381622 
2032.972064  	99.317408 
2034.900880  	99.186676 
2036.829696  	99.182857 
2038.758512  	99.101591 
2040.687328  	98.914635 
2042.616144  	98.921556 
2044.544960  	98.967748 
2046.473776  	98.924217 
2048.402592  	98.913334 
2050.331408  	98.820186 
2052.260224  	98.760589 
2054.189040  	98.717825 
2056.117856  	98.725129 
2058.046672  	98.734885 
2059.975488  	98.659747 
2061.904304  	98.649429 
2063.833120  	98.584093 
2065.761936  	98.522848 
2067.690752  	98.600935 
2069.619568  	98.562839 
2071.548384  	98.510477 
2073.477200  	98.482812 
2075.406016  	98.490610 
2077.334832  	98.476830 
2079.263648  	98.484970 
2081.192464  	98.502236 
2083.121280  	98.542756 
2085.050096  	98.526040 
2086.978912  	98.494982 
2088.907728  	98.456332 
2090.836544  	98.482405 
2092.765360  	98.517323 
2094.694176  	98.564656 
2096.622992  	98.570889 
2098.551808  	98.598565 
2100.480624  	98.548831 
2102.409440  	98.487501 
2104.338256  	98.476542 
2106.267072  	98.401971 
2108.195888  	98.365068 
2110.124704  	98.424216 
2112.053520  	98.455457 
2113.982336  	98.432251 
2115.911152  	98.411962 
2117.839968  	98.395927 
2119.768784  	98.412260 
2121.697600  	98.473753 
2123.626416  	98.495817 
2125.555232  	98.493320 
2127.484048  	98.480961 
2129.412864  	98.494787 
2131.341680  	98.488725 
2133.270496  	98.579381 
2135.199312  	98.648901 
2137.128128  	98.614003 
2139.056944  	98.577812 
2140.985760  	98.626272 
2142.914576  	98.690677 
2144.843392  	98.709292 
2146.772208  	98.777806 
2148.701024  	98.876140 
2150.629840  	98.993431 
2152.558656  	98.959862 
2154.487472  	98.955987 
2156.416288  	99.090802 
2158.345104  	98.977907 
2160.273920  	98.928014 
2162.202736  	98.903392 
2164.131552  	98.855102 
2166.060368  	98.764458 
2167.989184  	98.750416 
2169.918000  	98.721494 
2171.846816  	98.699020 
2173.775632  	98.735164 
2175.704448  	98.780626 
2177.633264  	98.806873 
2179.562080  	98.744608 
2181.490896  	98.695256 
2183.419712  	98.700771 
2185.348528  	98.660449 
2187.277344  	98.707533 
2189.206160  	98.777902 
2191.134976  	98.669700 
2193.063792  	98.534377 
2194.992608  	98.670816 
2196.921424  	98.747916 
2198.850240  	98.705619 
2200.779056  	98.686178 
2202.707872  	98.762910 
2204.636688  	98.773775 
2206.565504  	98.829832 
2208.494320  	98.842175 
2210.423136  	98.777808 
2212.351952  	98.760307 
2214.280768  	98.738729 
2216.209584  	98.735258 
2218.138400  	98.769269 
2220.067216  	98.773260 
2221.996032  	98.770172 
2223.924848  	98.738470 
2225.853664  	98.760325 
2227.782480  	98.711080 
2229.711296  	98.708082 
2231.640112  	98.676166 
2233.568928  	98.640647 
2235.497744  	98.635510 
2237.426560  	98.633899 
2239.355376  	98.601025 
2241.284192  	98.587367 
2243.213008  	98.562124 
2245.141824  	98.612413 
2247.070640  	98.677056 
2248.999456  	98.673948 
2250.928272  	98.627492 
2252.857088  	98.601275 
2254.785904  	98.550342 
2256.714720  	98.525880 
2258.643536  	98.494929 
2260.572352  	98.440809 
2262.501168  	98.383335 
2264.429984  	98.388162 
2266.358800  	98.414880 
2268.287616  	98.460199 
2270.216432  	98.451043 
2272.145248  	98.387650 
2274.074064  	98.385539 
2276.002880  	98.413052 
2277.931696  	98.426016 
2279.860512  	98.386316 
2281.789328  	98.364849 
2283.718144  	98.334568 
2285.646960  	98.242631 
2287.575776  	98.133643 
2289.504592  	98.015570 
2291.433408  	97.865206 
2293.362224  	97.699349 
2295.291040  	97.549386 
2297.219856  	97.412669 
2299.148672  	97.247921 
2301.077488  	97.071308 
2303.006304  	96.863451 
2304.935120  	96.527348 
2306.863936  	96.186649 
2308.792752  	95.944603 
2310.721568  	95.694176 
2312.650384  	95.505535 
2314.579200  	95.416184 
2316.508016  	95.217077 
2318.436832  	94.808045 
2320.365648  	94.335150 
2322.294464  	94.002784 
2324.223280  	93.870520 
2326.152096  	93.764874 
2328.080912  	93.544454 
2330.009728  	93.459777 
2331.938544  	93.478538 
2333.867360  	93.470907 
2335.796176  	93.342959 
2337.724992  	93.216206 
2339.653808  	93.132008 
2341.582624  	93.038882 
2343.511440  	93.113258 
2345.440256  	93.590474 
2347.369072  	94.131734 
2349.297888  	94.015270 
2351.226704  	93.292358 
2353.155520  	92.560229 
2355.084336  	91.881425 
2357.013152  	91.298945 
2358.941968  	91.075064 
2360.870784  	91.092911 
2362.799600  	91.257686 
2364.728416  	91.690941 
2366.657232  	92.198969 
2368.586048  	92.801286 
2370.514864  	93.433465 
2372.443680  	94.067002 
2374.372496  	94.745006 
2376.301312  	95.395502 
2378.230128  	95.949569 
2380.158944  	96.481355 
2382.087760  	97.073388 
2384.016576  	97.582366 
2385.945392  	97.882572 
2387.874208  	98.053379 
2389.803024  	98.159080 
2391.731840  	98.210606 
2393.660656  	98.205202 
2395.589472  	98.206320 
2397.518288  	98.236453 
2399.447104  	98.243219 
2401.375920  	98.233987 
2403.304736  	98.244795 
2405.233552  	98.206389 
2407.162368  	98.162397 
2409.091184  	98.149794 
2411.020000  	98.167094 
2412.948816  	98.154540 
2414.877632  	98.119535 
2416.806448  	98.079149 
2418.735264  	98.063608 
2420.664080  	98.031641 
2422.592896  	97.980708 
2424.521712  	97.932372 
2426.450528  	97.901612 
2428.379344  	97.918702 
2430.308160  	97.903130 
2432.236976  	97.887360 
2434.165792  	97.898477 
2436.094608  	97.863632 
2438.023424  	97.841296 
2439.952240  	97.794855 
2441.881056  	97.747672 
2443.809872  	97.738003 
2445.738688  	97.754561 
2447.667504  	97.706749 
2449.596320  	97.674495 
2451.525136  	97.641368 
2453.453952  	97.614329 
2455.382768  	97.601230 
2457.311584  	97.615980 
2459.240400  	97.629100 
2461.169216  	97.610245 
2463.098032  	97.553200 
2465.026848  	97.519351 
2466.955664  	97.520497 
2468.884480  	97.542274 
2470.813296  	97.545518 
2472.742112  	97.516850 
2474.670928  	97.481852 
2476.599744  	97.478899 
2478.528560  	97.433089 
